id,created_at,source,original_text,clean_text,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1.39937E+18,Mon May 31 14:38:44 +0000 2021,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@jntexpressid min no resi JP1060918462 sudah diterima, mohon segera di update https://t.co/bFiBLDGzbj",min resi jp diterima mohon update,in,0,0,bunda_AlFay,FALSE,,jntexpressid,"Limo, Depok",
1.39937E+18,Mon May 31 14:35:35 +0000 2021,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@bertanyarl @jntexpressid,,und,0,0,kepoyuuuu,,,"bertanyarl, jntexpressid","exo, wayv_Ÿ’›",
1.39937E+18,Mon May 31 14:35:32 +0000 2021,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@bertanyarl Mimin @jntexpressid memang cakep deh~,mimin memang cakep deh,in,0,0,rizal_ltfnsyh,,,"bertanyarl, jntexpressid",Indonesia,
1.39936E+18,Mon May 31 13:49:56 +0000 2021,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@jntexpressid Sering bgt min sampe kurirnya akrab sekeluarga_Ÿ™‚_Ÿ‘ç_Ÿè»,banget min kurirnya akrab sekeluarga,in,0,0,noviakurniad,,,jntexpressid,,
1.39935E+18,Mon May 31 13:14:26 +0000 2021,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@jntexpressid haiii malam, mau nanya paketnya udah di kirim tapi ko belum di update juga ya? Ini resinya, terima kasih~ JP4621543179",haiii malam paketnya kirim ko update resinya terima kasih jp,in,0,0,lavfey,,,jntexpressid,chill.,
1.39935E+18,Mon May 31 13:12:14 +0000 2021,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Kakak saya _Ÿ˜˜ https://t.co/98FlVyuFKN,kakak,tl,0,0,aryabukanwiguna,FALSE,,,Jog - Jakarta,
1.39935E+18,Mon May 31 13:10:05 +0000 2021,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jntexpressid malam min ini gmn ya kok di status resinya paket hilang, ini kata customernya udah nyampe. Saya rugi ini di shopee nya jadi dibatalin https://t.co/EFqJeUWjpS",malam min gmn status resinya paket hilang customernya nyampe rugi shopee nya dibatalin,in,0,0,piokachu,FALSE,,jntexpressid,Bandung,
1.39935E+18,Mon May 31 12:50:42 +0000 2021,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@jntexpressid  Halo kak. Paket saya dgn no resi JP8370005316 tertulis di shopee nya sdh diterima. Tp barangnya belum diterima sama sekali. Mohon solusinya ya. Tks https://t.co/vpwF3DgwXS,halo kak paket resi jp tertulis shopee nya sdh diterima barangnya diterima mohon solusinya terima kasih,in,0,0,angelapammy,FALSE,,jntexpressid,,
1.39935E+18,Mon May 31 12:48:35 +0000 2021,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@jntexpressid _Ÿ™„_Ÿ˜_ https://t.co/GHSFJsaDNg,,und,0,0,hivi_yosephin,FALSE,,jntexpressid,"Jakarta Pusat, DKI Jakarta",
1.39935E+18,Mon May 31 12:44:26 +0000 2021,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@jntexpressid Maaf mau tanya, Min ini saya udah 3 hari belum sampe sampe kira"" ada problem kah ? Terimakasih https://t.co/se9CuVRyDt",maaf min kira terimakasih,in,0,0,sobarsyah,FALSE,,jntexpressid,"Bandung , West Java",
1.39935E+18,Mon May 31 12:43:21 +0000 2021,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@jntexpressid @namirazahraaaa Twitt gw respone woy..,twitt respone woy,in,0,0,IlyashaReponses,,,"jntexpressid, namirazahraaaa",Probolinggo -Malang_AN.,
1.39935E+18,Mon May 31 12:43:11 +0000 2021,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@jntexpressid @bukan_apa2_ Twitt gw respone woy..,twitt respone woy,in,0,0,IlyashaReponses,,,"jntexpressid, bukan_apa2_",Probolinggo -Malang_AN.,
1.39935E+18,Mon May 31 12:42:40 +0000 2021,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@jntexpressid respone woy...,respone woy,ht,0,0,IlyashaReponses,,,jntexpressid,Probolinggo -Malang_AN.,
1.39935E+18,Mon May 31 12:42:15 +0000 2021,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@jntexpressid @veve10969 Twitt orang di respon giliran punya gw gak sama sekali.ckckck,twitt respon giliran tidak ckckck,in,0,0,IlyashaReponses,,,"jntexpressid, veve10969",Probolinggo -Malang_AN.,
1.39934E+18,Mon May 31 12:39:52 +0000 2021,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@jntexpressid  Halo kak. Paket saya dgn no resi JP8370005316 tertulis di shopee nya sdh diterima. Tp barangnya belum diterima sama sekali. Mohon solusinya ya. Tks,halo kak paket resi jp tertulis shopee nya sdh diterima barangnya diterima mohon solusinya terima kasih,in,0,0,angelapammy,,,jntexpressid,,
1.39934E+18,Mon May 31 12:34:42 +0000 2021,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@jntexpressid Kenapa gk bisa di cek di track ya min?,gk cek track min,in,0,0,widssyy,,,jntexpressid,,
1.39934E+18,Mon May 31 12:19:58 +0000 2021,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@dinitresnasarii @jntexpressid hooh din nnti gue tlp cs jnt nya lsg, btw thankyou yaaa din",hooh din nnti telepon cs jnt nya lsg ngomong-ngomong thankyou yaaa din,in,0,0,nadyawtt,,,"dinitresnasarii, jntexpressid",,
1.39934E+18,Mon May 31 12:18:25 +0000 2021,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@jntexpressid Kak @jntexpressid tolong cek resi JP1917906617. Sudah sejak tgl 19 mei kok paketnya gak gerak ya. Thanks,kak cek resi jp tanggal mei paketnya tidak gerak terima kasih,in,0,0,febrianadfa,,,"jntexpressid, jntexpressid",,
1.39934E+18,Mon May 31 12:01:04 +0000 2021,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@jntexpressid Jnt Subang yg di jalan MT haryono pindah kemana ya min?,jnt subang jalan makan teman haryono pindah min,in,0,0,Akmalprasetyo_,,,jntexpressid,"Kota Bandung, Jawa Barat",
1.39933E+18,Mon May 31 11:57:18 +0000 2021,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@jntexpressid halo kak hari sabtu temen saya ada drop paket di jnt bekasi tapi sampe sekarang ngga ada perubahan di shopee saya itu alasan nya kenapa ya? Tolong infonya _Ÿ™èkarena saya takut paket itu ilang _Ÿ™è,halo kak teman drop paket jnt bekasi tidak perubahan shopee alasan nya infonya takut paket hilang,in,0,0,Liak0o,,,jntexpressid,,
1.39933E+18,Mon May 31 11:56:48 +0000 2021,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@jntexpressid https://t.co/O47nLY9mC5,,und,0,0,pacartono,FALSE,,jntexpressid,Palembang,
1.39933E+18,Mon May 31 11:56:34 +0000 2021,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@jntexpressid min, mau nanya dong ini ada nomor ngaku2 nomor kantor jnt minta ongkir ke saya 150k 088705470624 tolong dicek min, dia mengatasnamakan J&amp;T untuk membuat kwitansi pembayran katanya",min nomor mengaku nomor kantor jnt ongkos kirim dicek min mengatasnamakan j amp t membuat kwitansi pembayran katanya,in,0,0,pacartono,,,jntexpressid,Palembang,
1.39933E+18,Mon May 31 11:55:50 +0000 2021,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@jntexpressid tolong dong min, koq paket saya ditracking blm update2 sampai hari ini yaa? Nomor resi JP1774594510",min paket ditracking update yaa nomor resi jp,in,0,0,itjallcorleone,,,jntexpressid,Makassar-Indonesia,
1.39933E+18,Mon May 31 11:54:36 +0000 2021,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@jntexpressid permisi minta tolong di follow up dong udh 5 hari gaada perubahan https://t.co/VVioINvsuD,permisi follow up tidak ada uang perubahan,in,0,0,jiwbeom,FALSE,,jntexpressid,,
1.39933E+18,Mon May 31 11:53:28 +0000 2021,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @riizalsubkhan: SURAT TERBUKA UNTUK @jntexpressid https://t.co/zGisI7jC0Y,surat terbuka,in,0,444,yunirahapsari,FALSE,,"riizalsubkhan, jntexpressid","Kota Kediri, Indonesia",
1.39933E+18,Mon May 31 11:48:59 +0000 2021,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@jntexpressid  Maaf saya ingin melamar pekerjaan sebagai kurir di wilayah Medan bagaimana cara nya?,maaf melamar pekerjaan kurir wilayah medan nya,in,0,0,MPrabowo97,,,jntexpressid,,
1.39933E+18,Mon May 31 11:44:42 +0000 2021,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @riizalsubkhan: SURAT TERBUKA UNTUK @jntexpressid https://t.co/zGisI7jC0Y,surat terbuka,in,0,444,nuzulazizaf,FALSE,,"riizalsubkhan, jntexpressid",,
1.39933E+18,Mon May 31 11:43:17 +0000 2021,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@nadyawtt @jntexpressid Mending langsung tlp csnya lit, langsung di respon.",lebih baik telepon csnya lit respon,in,0,0,dinitresnasarii,,,"nadyawtt, jntexpressid",Bogor,
1.39933E+18,Mon May 31 11:42:39 +0000 2021,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@jntexpressid udah ada kelanjutan belum min?,kelanjutan min,in,0,0,bukannraisa,,,jntexpressid,"Kalimantan Timur, Indonesia",
1.39933E+18,Mon May 31 11:41:24 +0000 2021,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@jntexpressid JD0123254619 udh seminggu ini y tolong,seminggu,in,0,0,choindahh,,,jntexpressid,,
1.39933E+18,Mon May 31 11:37:12 +0000 2021,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Halo @jntexpressid apakah menyediakan jasa packing barang?,halo menyediakan jasa packing barang,in,0,0,ravaleia,,,jntexpressid,,
1.39933E+18,Mon May 31 11:33:23 +0000 2021,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Naha teu bisa ngadm @jntexpressid,naha teu ngadm,in,0,0,rizaldsta,,,jntexpressid,"Bandung, Jawa Barat","[[107.533781, -6.909461], [107.5714646, -6.909461], [107.5714646, -6.859698], [107.533781, -6.859698]]"
1.39932E+18,Mon May 31 11:20:19 +0000 2021,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @riizalsubkhan: SURAT TERBUKA UNTUK @jntexpressid https://t.co/zGisI7jC0Y,surat terbuka,in,0,444,nidahakiki,FALSE,,"riizalsubkhan, jntexpressid",,
1.39932E+18,Mon May 31 11:18:49 +0000 2021,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@riizalsubkhan @jntexpressid Kalau tak punya resi,tak bisa ambil paket, pertanyaan nya kok yang ambil paket punya no resinya.",tidak resi tidak ambil paket nya ambil paket resinya,in,0,0,HendriSupriat12,,,"riizalsubkhan, jntexpressid",Bandung,
1.39932E+18,Mon May 31 11:12:37 +0000 2021,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@jntexpressid Dari Surabay tujuan Sumenep Madura harus muter ke Jakarta dulu kah? https://t.co/efn2h3YRDk,surabay tujuan sumenep madura muter jakarta,in,0,0,aliimron1909,FALSE,,jntexpressid,"Kota Surabaya, Jawa Timur",
1.39932E+18,Mon May 31 11:11:23 +0000 2021,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@jntexpressid Dari surabay, tujuan Sumenep Madura harus muter ke Jakarta dulukah? https://t.co/13w0LgK1cR",surabay tujuan sumenep madura muter jakarta dulukah,in,0,0,aliimron1909,FALSE,,jntexpressid,"Kota Surabaya, Jawa Timur",
1.39932E+18,Mon May 31 11:09:19 +0000 2021,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @riizalsubkhan: SURAT TERBUKA UNTUK @jntexpressid https://t.co/zGisI7jC0Y,surat terbuka,in,0,444,txtdaripikolo,FALSE,,"riizalsubkhan, jntexpressid",,
1.39932E+18,Mon May 31 11:08:59 +0000 2021,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @riizalsubkhan: SURAT TERBUKA UNTUK @jntexpressid https://t.co/zGisI7jC0Y,surat terbuka,in,0,444,finaacil,FALSE,,"riizalsubkhan, jntexpressid",,
1.39932E+18,Mon May 31 11:08:44 +0000 2021,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @riizalsubkhan: SURAT TERBUKA UNTUK @jntexpressid https://t.co/zGisI7jC0Y,surat terbuka,in,0,444,kuridzt,FALSE,,"riizalsubkhan, jntexpressid","Ponorogo, Jawa Timur",
1.39932E+18,Mon May 31 11:05:18 +0000 2021,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @riizalsubkhan: SURAT TERBUKA UNTUK @jntexpressid https://t.co/zGisI7jC0Y,surat terbuka,in,0,444,Jasran_Adp,FALSE,,"riizalsubkhan, jntexpressid",Kota Banda Aceh,
1.39932E+18,Mon May 31 10:59:12 +0000 2021,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@jntexpressid Gimana kak apakah sudah dapat infonya?udah 2jam nih_Ÿ˜‘,kak infonya jam,in,0,0,devidwiiii,,,jntexpressid,Jatinangor,
1.39932E+18,Mon May 31 10:54:05 +0000 2021,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@jntexpressid halo kak mau nanya utk resi JO0086123721 tujuan pengiriman kemana ya kak? Trimakasih,halo kak resi jo tujuan pengiriman kak trimakasih,in,0,0,AndytShaqueena,,,jntexpressid,Yogyakarta,
1.39932E+18,Mon May 31 10:53:26 +0000 2021,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@jntexpressid pesanan saya kok semua ngadet di tempat sortir udah beberapa hari?:(,pesanan ngadet sortir,in,0,0,virginiapauli15,,,jntexpressid,,
1.39932E+18,Mon May 31 10:51:45 +0000 2021,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@jntexpressid maaf, paketku kok belum dateng ya? Tapi distatusnya udah diterima dari kemarin sore?",maaf paketku dateng distatusnya diterima sore,in,0,0,moonliteoverth,,,jntexpressid,"Mikrokosmos, BTS",
1.39932E+18,Mon May 31 10:44:58 +0000 2021,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@jntexpressid no resi ini JP9993007699 status aslinya kek mana ya kak? Tada pergerakan soalnya,resi jp status aslinya kak tada pergerakan,in,0,0,Netizen62,,,jntexpressid,62,
1.39932E+18,Mon May 31 10:44:20 +0000 2021,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@veve10969 baik ka, mohon maaf untuk ketidakanyamanannya, berdasarkan status paket tsb saat ini paket sedang on process menuju padang gateway, mohon kesediaannya untuk menunggu ka, terima kasih :)",kakak mohon maaf ketidakanyamanannya status paket tsb paket on process menuju padang gateway mohon kesediaannya menunggu kakak terima kasih,in,0,0,jntexpressid,,,veve10969,Indonesia,
1.39932E+18,Mon May 31 10:43:26 +0000 2021,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@jntexpressid min in paket sy g dtng"" loh dri tdi.",min in paket g dtng loh,in,0,0,bonderann,,,jntexpressid,221B.,
1.39932E+18,Mon May 31 10:43:19 +0000 2021,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@bukan_apa2_ Halo ka, mohon maaf untuk ketidaknyamanannya. Untuk status paket tsb, akan dibantu follow up agar menuju alamat tujuan kembali, mohon kesediaannya untuk menunggu ka, terima kasih :)",halo kakak mohon maaf ketidaknyamanannya status paket tsb dibantu follow up menuju alamat tujuan mohon kesediaannya menunggu kakak terima kasih,in,0,0,jntexpressid,,,bukan_apa2_,Indonesia,
1.39931E+18,Mon May 31 10:40:36 +0000 2021,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@namirazahraaaa Halo ka, mohon maaf atas ketidaknyamanannya. Laporan sudah kami terima dan akan segera kami follow up dengan pihak terkait agar dimaksimalkan, mohon kesediaannya untuk menunggu, terima kasih :)",halo kakak mohon maaf ketidaknyamanannya laporan terima follow up terkait dimaksimalkan mohon kesediaannya menunggu terima kasih,in,0,0,jntexpressid,,,namirazahraaaa,Indonesia,
1.39931E+18,Mon May 31 10:39:46 +0000 2021,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@koalamungil Halo ka, mohon maaf atas ketidaknyamanannya. Apakah saat ini paket sudah diterima ka? berdasarkan status paket tsb saat ini paket sudah diterima oleh Muhayah pada tgl 31 Mei, terima kasih :)",halo kakak mohon maaf ketidaknyamanannya paket diterima kakak status paket tsb paket diterima muhayah tanggal mei terima kasih,in,0,0,jntexpressid,,,koalamungil,Indonesia,
1.39931E+18,Mon May 31 10:38:35 +0000 2021,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@faridafriandi Halo ka, mohon maaf untuk ketidaknyamanannya. Untuk status paket tsb,saat ini paket sudah diterima oleh Farid Afriandi pada tgl 31 Mei, apakah saat ini paket sudah diterima ka? terima kasih :)",halo kakak mohon maaf ketidaknyamanannya status paket tsb paket diterima farid afriandi tanggal mei paket diterima kakak terima kasih,in,0,0,jntexpressid,,,faridafriandi,Indonesia,
1.39931E+18,Mon May 31 10:34:55 +0000 2021,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@chelseafm_ Halo ka, mohon maaf atas ketidaknyamanannya. Saat ini status paket kaka sedang diantar menuju alamat tujuan oleh sprinter kami, mohon ditunggu paketnya, terima kasih :)",halo kakak mohon maaf ketidaknyamanannya status paket kakak diantar menuju alamat tujuan sprinter mohon ditunggu paketnya terima kasih,in,0,0,jntexpressid,,,chelseafm_,Indonesia,
1.39931E+18,Mon May 31 10:31:31 +0000 2021,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@jntexpressid baik, terima kasih.",terima kasih,in,0,0,RyuutaWig,,,jntexpressid,"Jakarta, Indonesia",
1.39931E+18,Mon May 31 10:28:53 +0000 2021,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@May_31Hrd halo ka, untuk kendala terkait pickup paket mohon menghubungi tim call center kami di 02180661888 untuk info lebih lanjut, terima kasih :)",halo kakak kendala terkait pickup paket mohon menghubungi tim call center informasi terima kasih,in,0,0,jntexpressid,,,May_31Hrd,Indonesia,
1.39931E+18,Mon May 31 10:28:38 +0000 2021,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@nadyapuspaw2 halo kaka, boleh minta nomor resinya disini agar mimin dapat bantu follow up, terima kasih :)",halo kakak nomor resinya disini mimin bantu follow up terima kasih,in,0,0,jntexpressid,,,nadyapuspaw2,Indonesia,
1.39931E+18,Mon May 31 10:28:15 +0000 2021,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@Jaerista97 halo ka. mohon maaf atas ketidaknyamanannya, pihak J&amp;T Express tidak pernah menyebarkan informasi tersebut dan mohon berhati-hati terhadap oknum-oknum yang mengatasnamakan J&amp;T Express. untuk info lebih lanjut : https://t.co/sma4VRGBsW. terima kasih :)",halo kakak mohon maaf ketidaknyamanannya j amp t express tidak menyebarkan informasi mohon berhati hati oknum oknum mengatasnamakan j amp t express informasi terima kasih,in,1,0,jntexpressid,FALSE,,Jaerista97,Indonesia,
